,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2_true,sigmaRM_FG_true,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
855,0.36157328753034723,178.9439015341029,-303.8310608,0,0,0,56.112274573758164,faraday_simple,13536,9841,4425,4039,8532,9321
856,0.22139936401832694,50.57293322905035,1063.0708711911666,0,0,0,7.196023068815214,faraday_simple,13536,9841,4425,4039,8532,9321
857,0.2982904064096408,59.16639189549861,142.37991566894857,0,0,0,54.99172374255149,faraday_simple,13536,9841,4425,4039,8532,9321
858,0.20574522498879275,141.99480655312038,1038.059164329713,0,0,0,55.985829426994336,faraday_simple,13536,9841,4425,4039,8532,9321
859,0.1883602639996375,30.000140873654694,108.34002906191063,0,0,0,53.012270769471165,faraday_simple,13536,9841,4425,4039,8532,9321
860,0.044546835,46.46160361884313,-700.1472269,0,0,0,42.03290852,faraday_simple,13536,9841,4425,4039,8532,9321
861,0.10116803288298844,156.88366366316944,-215.3088836,0,0,0,49.44854899794576,faraday_simple,13536,9841,4425,4039,8532,9321
862,0.1699456730707713,86.64760249152303,45.180080464250295,0,0,0,3.3213772831493156,faraday_simple,13536,9841,4425,4039,8532,9321
863,0.3723483254780741,177.45486225601462,-497.2670582,0,0,0,57.919689869364824,faraday_simple,13536,9841,4425,4039,8532,9321
864,0.035900797,152.41355533158935,-983.0659544,0,0,0,24.90280000831336,faraday_simple,13536,9841,4425,4039,8532,9321
865,0.080193273,175.6201292527091,508.6185284276869,0,0,0,34.59767370767662,faraday_simple,13536,9841,4425,4039,8532,9321
866,0.31689503302453037,125.6645363248141,-136.4945553,0,0,0,32.53499533,faraday_simple,13536,9841,4425,4039,8532,9321
867,0.12794933623688465,46.853424728156476,89.49788695547363,0,0,0,49.639348130819776,faraday_simple,13536,9841,4425,4039,8532,9321
868,0.16974017573000266,77.15461510957525,261.5184882737469,0,0,0,50.81170927322326,faraday_simple,13536,9841,4425,4039,8532,9321
869,0.26138602525662646,15.395996326581894,-577.9938561,0,0,0,56.661589567749324,faraday_simple,13536,9841,4425,4039,8532,9321
870,0.3125866086548998,31.26301270274657,433.6452600096334,0,0,0,51.765184536415106,faraday_simple,13536,9841,4425,4039,8532,9321
871,0.32535899073054253,129.70276564906874,322.5905139679728,0,0,0,49.70730558488073,faraday_simple,13536,9841,4425,4039,8532,9321
872,0.21399714827016175,97.68759160605862,333.2460535664163,0,0,0,37.48275113786285,faraday_simple,13536,9841,4425,4039,8532,9321
873,0.148454813,45.504463061582925,179.42944702651698,0,0,0,5.553833061213341,faraday_simple,13536,9841,4425,4039,8532,9321
874,0.097481961,149.15984978257842,771.4505747447747,0,0,0,23.572607634966538,faraday_simple,13536,9841,4425,4039,8532,9321
875,0.38109189839264873,50.261952273932124,522.3300110473256,0,0,0,57.15032232244142,faraday_simple,13536,9841,4425,4039,8532,9321
876,0.34930221776145925,25.582921998675474,730.551385,0,0,0,24.04613430833705,faraday_simple,13536,9841,4425,4039,8532,9321
877,0.20103199143001976,145.5820795605231,-61.33054859,0,0,0,33.13978121560116,faraday_simple,13536,9841,4425,4039,8532,9321
878,0.2849489031387109,111.75750445418589,-555.1270117,0,0,0,8.962274659,faraday_simple,13536,9841,4425,4039,8532,9321
879,0.074877475,9.782072506,-226.9191975,0,0,0,43.14305496109522,faraday_simple,13536,9841,4425,4039,8532,9321
880,0.29013479687610716,57.48437774234807,1021.5742183881098,0,0,0,42.22194732,faraday_simple,13536,9841,4425,4039,8532,9321
881,0.26626876756831586,78.87692606,-754.3721719,0,0,0,21.34421631046638,faraday_simple,13536,9841,4425,4039,8532,9321
882,0.36868323958752236,81.35643794287382,-565.5423852,0,0,0,9.413489876518849,faraday_simple,13536,9841,4425,4039,8532,9321
883,0.13815513325344655,72.53667051993412,904.8729789815095,0,0,0,51.05532122223881,faraday_simple,13536,9841,4425,4039,8532,9321
884,0.24945949780584856,141.8043580122832,677.87555,0,0,0,31.073916884395548,faraday_simple,13536,9841,4425,4039,8532,9321
885,0.26628070173048174,135.97498152301287,1005.0220128288902,0,0,0,23.69874801129112,faraday_simple,13536,9841,4425,4039,8532,9321
886,0.016073558354509288,14.372908585218491,-557.8520985,0,0,0,44.17288289,faraday_simple,13536,9841,4425,4039,8532,9321
887,0.3306388674877411,74.99250132204443,673.9710031,0,0,0,9.452923769670646,faraday_simple,13536,9841,4425,4039,8532,9321
888,0.31953500748644675,19.28258237743094,-987.3252872,0,0,0,30.45995638465121,faraday_simple,13536,9841,4425,4039,8532,9321
889,0.2582235436361338,127.98938074607858,-667.8490086,0,0,0,8.624766994144696,faraday_simple,13536,9841,4425,4039,8532,9321
890,0.032170043,30.577480769794512,983.7190945042598,0,0,0,38.797301392982114,faraday_simple,13536,9841,4425,4039,8532,9321
891,0.21663837871045577,22.784925731370183,358.9787786,0,0,0,23.948068741627022,faraday_simple,13536,9841,4425,4039,8532,9321
892,0.2518033572939281,130.15827477847782,244.02732283960063,0,0,0,51.65954154509519,faraday_simple,13536,9841,4425,4039,8532,9321
893,0.37662235651454595,111.82722162019924,369.9806634,0,0,0,17.479577195871563,faraday_simple,13536,9841,4425,4039,8532,9321
894,0.098407117,73.95706719747898,-980.7609568,0,0,0,25.461727609518196,faraday_simple,13536,9841,4425,4039,8532,9321
895,0.2846086551630243,36.81132663931688,-896.8677438,0,0,0,43.39063941454629,faraday_simple,13536,9841,4425,4039,8532,9321
896,0.23594805679321537,6.425086022828285,288.3940705335592,0,0,0,4.061225743768931,faraday_simple,13536,9841,4425,4039,8532,9321
897,0.378431242,54.28377341576935,-223.1497058,0,0,0,17.81394705145523,faraday_simple,13536,9841,4425,4039,8532,9321
898,0.35288930882721103,68.27481676880502,-667.5766998,0,0,0,14.491331471077904,faraday_simple,13536,9841,4425,4039,8532,9321
899,0.074353238,142.77713711099472,-655.2795397,0,0,0,30.676301590835784,faraday_simple,13536,9841,4425,4039,8532,9321
900,0.3104695874952088,18.216596740127883,-357.0165543,0,0,0,40.08042712075832,faraday_simple,13536,9841,4425,4039,8532,9321
901,0.3418897648709291,179.6190476175388,36.48640279272399,0,0,0,38.280740958600504,faraday_simple,13536,9841,4425,4039,8532,9321
902,0.24147281237050747,174.86049263480214,-737.1363117,0,0,0,40.79727586545265,faraday_simple,13536,9841,4425,4039,8532,9321
903,0.22867951152190466,64.46732515128939,885.6094823303049,0,0,0,47.58699368904751,faraday_simple,13536,9841,4425,4039,8532,9321
904,0.20762150732112666,25.773571221579218,925.1408116498997,0,0,0,53.54177512284099,faraday_simple,13536,9841,4425,4039,8532,9321
905,0.25890905729898783,30.133933858186126,-441.828815,0,0,0,39.16548670882086,faraday_simple,13536,9841,4425,4039,8532,9321
906,0.089791197,34.708184471111785,278.1195429774459,0,0,0,42.77961075985483,faraday_simple,13536,9841,4425,4039,8532,9321
907,0.2646185204245651,41.10520688813069,658.9172982624711,0,0,0,39.34762224919615,faraday_simple,13536,9841,4425,4039,8532,9321
908,0.2019790672871427,169.5689144141743,-748.3230682,0,0,0,47.14221476073524,faraday_simple,13536,9841,4425,4039,8532,9321
909,0.3812636093433055,97.19583731089678,-538.4850252,0,0,0,10.16756794141271,faraday_simple,13536,9841,4425,4039,8532,9321
910,0.11603646268634288,156.72512371540802,257.05363133706464,0,0,0,44.746190864278496,faraday_simple,13536,9841,4425,4039,8532,9321
911,0.375972459,114.71538489528355,-75.86011447,0,0,0,49.323601161156944,faraday_simple,13536,9841,4425,4039,8532,9321
912,0.11969833670484159,19.07449456670263,-538.7912387,0,0,0,54.79214679347678,faraday_simple,13536,9841,4425,4039,8532,9321
913,0.046803812,7.721525623950008,-405.4692945,0,0,0,31.58455623994486,faraday_simple,13536,9841,4425,4039,8532,9321
914,0.19134567294481739,92.43217823,352.8786191561769,0,0,0,17.992363996320563,faraday_simple,13536,9841,4425,4039,8532,9321
915,0.031433716,10.35271560863836,379.4806627833095,0,0,0,6.996517088917663,faraday_simple,13536,9841,4425,4039,8532,9321
916,0.16892606552476716,72.55451873871291,-664.7189754,0,0,0,41.23339091596401,faraday_simple,13536,9841,4425,4039,8532,9321
917,0.079350112,70.59032015436398,-844.7039351,0,0,0,29.69787916540259,faraday_simple,13536,9841,4425,4039,8532,9321
918,0.11057054286151852,170.3474827044497,842.5907489,0,0,0,52.74985336,faraday_simple,13536,9841,4425,4039,8532,9321
919,0.23067634920709026,87.20717937768346,-819.2674144,0,0,0,25.85421792250377,faraday_simple,13536,9841,4425,4039,8532,9321
920,0.39682709093634533,37.50229711564739,411.94595860214577,0,0,0,6.143988085777181,faraday_simple,13536,9841,4425,4039,8532,9321
921,0.308533077,88.06933644744758,-354.7349974,0,0,0,56.591017235872876,faraday_simple,13536,9841,4425,4039,8532,9321
922,0.38039258136034654,158.6002639120838,-344.1764828,0,0,0,13.11907793,faraday_simple,13536,9841,4425,4039,8532,9321
923,0.072380817,170.1767706525136,-410.2156855,0,0,0,49.21794931424054,faraday_simple,13536,9841,4425,4039,8532,9321
924,0.2095589229554058,29.245282815561854,644.0915432935203,0,0,0,32.736281993589536,faraday_simple,13536,9841,4425,4039,8532,9321
925,0.072256337,78.22387129,-861.7223856,0,0,0,5.885063102263567,faraday_simple,13536,9841,4425,4039,8532,9321
926,0.35621330605460577,70.04516255,-1071.74877,0,0,0,11.17708309923875,faraday_simple,13536,9841,4425,4039,8532,9321
927,0.2923238768389032,58.881812618428874,-311.3592295,0,0,0,43.591637936803664,faraday_simple,13536,9841,4425,4039,8532,9321
928,0.1389627685810177,121.32939807814512,-158.0423899,0,0,0,3.706178445,faraday_simple,13536,9841,4425,4039,8532,9321
929,0.005793256,132.74009233799075,418.7856364918407,0,0,0,17.521497940147363,faraday_simple,13536,9841,4425,4039,8532,9321
930,0.23583417660290615,64.92514783394967,585.4170862781259,0,0,0,22.900747644746637,faraday_simple,13536,9841,4425,4039,8532,9321
931,0.079303378,165.90167000412114,846.2641998523393,0,0,0,20.002898566546126,faraday_simple,13536,9841,4425,4039,8532,9321
932,0.19902061755207257,18.28626641767457,522.7557687894123,0,0,0,13.430449322396907,faraday_simple,13536,9841,4425,4039,8532,9321
933,0.27737924475054093,146.69921761931633,24.56932321918066,0,0,0,10.995160824859743,faraday_simple,13536,9841,4425,4039,8532,9321
934,0.048194873,146.49252806884218,828.0601607632925,0,0,0,52.95674790049167,faraday_simple,13536,9841,4425,4039,8532,9321
935,0.062416473,170.3369820554916,-712.0026339,0,0,0,20.52192568642561,faraday_simple,13536,9841,4425,4039,8532,9321
936,0.17757749738386228,151.46586522541796,759.7270219046225,0,0,0,14.815625582511862,faraday_simple,13536,9841,4425,4039,8532,9321
937,0.2933632912572394,153.12640588203791,-82.82497243,0,0,0,46.48193138883608,faraday_simple,13536,9841,4425,4039,8532,9321
938,0.3429679418868055,30.733657681855075,-808.487801,0,0,0,12.459871237253184,faraday_simple,13536,9841,4425,4039,8532,9321
939,0.13052533398125166,32.05342548732685,-629.9259965,0,0,0,48.13966133347265,faraday_simple,13536,9841,4425,4039,8532,9321
940,0.3619583692617801,142.4960764901944,-391.0704511,0,0,0,29.627339592624992,faraday_simple,13536,9841,4425,4039,8532,9321
941,0.2874476407053972,82.04011875883135,647.5631027180013,0,0,0,30.671990189593508,faraday_simple,13536,9841,4425,4039,8532,9321
942,0.1612030810493533,109.43221380821215,-696.8624106,0,0,0,55.710566864092605,faraday_simple,13536,9841,4425,4039,8532,9321
943,0.35534801754891643,140.0506088488586,1002.9648251742988,0,0,0,13.57890092354755,faraday_simple,13536,9841,4425,4039,8532,9321
944,0.138284789,139.23810716304067,394.25637974674237,0,0,0,13.676961305890398,faraday_simple,13536,9841,4425,4039,8532,9321
945,0.3774877572166495,83.96972242247396,-130.7056465,0,0,0,18.816217360922863,faraday_simple,13536,9841,4425,4039,8532,9321
946,0.13624543869587583,47.48047912853261,524.4151117609724,0,0,0,35.658566302700144,faraday_simple,13536,9841,4425,4039,8532,9321
947,0.10494899454653836,11.753203986876928,893.9092596520018,0,0,0,57.61058946239884,faraday_simple,13536,9841,4425,4039,8532,9321
948,0.3851823177336251,108.90204003007635,-827.6022102,0,0,0,13.187108222098114,faraday_simple,13536,9841,4425,4039,8532,9321
949,0.1156063090734914,130.3741754584581,52.48468157,0,0,0,46.37639443823556,faraday_simple,13536,9841,4425,4039,8532,9321
950,0.13193176884674981,178.34337849372585,-60.45027216,0,0,0,50.99609957700923,faraday_simple,13536,9841,4425,4039,8532,9321
951,0.1340284183712991,19.849290487277532,-31.96502632,0,0,0,57.747307730074425,faraday_simple,13536,9841,4425,4039,8532,9321
952,0.34930625777169305,164.59075450042565,341.21884938975154,0,0,0,33.58129456303486,faraday_simple,13536,9841,4425,4039,8532,9321
953,0.1837590704591277,6.747120115979519,174.0264989004911,0,0,0,35.562272307130456,faraday_simple,13536,9841,4425,4039,8532,9321
954,0.23023769282192783,113.06436680701024,-589.6231167,0,0,0,37.200513872480535,faraday_simple,13536,9841,4425,4039,8532,9321
955,0.2759610546991656,12.38525363860414,480.02523414337816,0,0,0,42.52592870165274,faraday_simple,13536,9841,4425,4039,8532,9321
956,0.22182462021949287,77.79177620269753,542.9611519530802,0,0,0,12.640230142199895,faraday_simple,13536,9841,4425,4039,8532,9321
957,0.1713829532336606,67.5293462,817.9456116508056,0,0,0,52.85310326734488,faraday_simple,13536,9841,4425,4039,8532,9321
958,0.023766446013690483,29.39235768,571.8216649806623,0,0,0,6.047979408004327,faraday_simple,13536,9841,4425,4039,8532,9321
959,0.19433114852166908,144.95922361920975,1024.5895822665811,0,0,0,6.339809823786547,faraday_simple,13536,9841,4425,4039,8532,9321
960,0.36520282166358364,145.75764884891612,-842.8799845,0,0,0,25.718592833709494,faraday_simple,13536,9841,4425,4039,8532,9321
961,0.13583090909559287,168.40950775546665,1074.429661189276,0,0,0,7.848095967513469,faraday_simple,13536,9841,4425,4039,8532,9321
962,0.22404944404278263,61.05190130224496,544.2412341770209,0,0,0,52.70036454057017,faraday_simple,13536,9841,4425,4039,8532,9321
963,0.026283058869244067,48.81039223491119,-414.549512,0,0,0,16.26924604797405,faraday_simple,13536,9841,4425,4039,8532,9321
964,0.2614427068681622,96.67421703864356,-588.5599672,0,0,0,44.22665206,faraday_simple,13536,9841,4425,4039,8532,9321
965,0.024809832,66.24478919168214,623.1120051275532,0,0,0,22.216667115462734,faraday_simple,13536,9841,4425,4039,8532,9321
966,0.33839060027417317,24.73167729,-1039.850259,0,0,0,43.319922700317676,faraday_simple,13536,9841,4425,4039,8532,9321
967,0.062688463,135.2173745583839,753.0820103256196,0,0,0,32.78093222487043,faraday_simple,13536,9841,4425,4039,8532,9321
968,0.22321880694956878,12.372342968265944,266.3684334043894,0,0,0,43.21004362784025,faraday_simple,13536,9841,4425,4039,8532,9321
969,0.10985351407406836,121.4777348414945,244.61501978289266,0,0,0,51.49454408157155,faraday_simple,13536,9841,4425,4039,8532,9321
970,0.3223707285182491,40.208363611312365,432.8978457824303,0,0,0,5.267519048398331,faraday_simple,13536,9841,4425,4039,8532,9321
971,0.20556947434124923,50.99074337989571,-102.1262953,0,0,0,51.980734964023284,faraday_simple,13536,9841,4425,4039,8532,9321
972,0.2899511877570389,116.13702137759816,544.3521443413954,0,0,0,50.56936371435877,faraday_simple,13536,9841,4425,4039,8532,9321
973,0.19726698692273734,109.96473332678345,-95.89132,0,0,0,39.444549910513814,faraday_simple,13536,9841,4425,4039,8532,9321
974,0.22305402361435453,168.6144256574642,443.12887312083376,0,0,0,57.641261552600746,faraday_simple,13536,9841,4425,4039,8532,9321
975,0.003308353,178.25741324862508,402.1464341836943,0,0,0,6.955519670102746,faraday_simple,13536,9841,4425,4039,8532,9321
976,0.034375817,50.692011988197876,521.3217252137065,0,0,0,12.94865274506675,faraday_simple,13536,9841,4425,4039,8532,9321
977,0.3627808277003772,14.283005490990707,172.80931393658943,0,0,0,44.52926535922736,faraday_simple,13536,9841,4425,4039,8532,9321
978,0.15957144259851486,12.913144855842964,-793.4930971,0,0,0,55.25141523180678,faraday_simple,13536,9841,4425,4039,8532,9321
979,0.08148364,53.74849859481317,-1012.699715,0,0,0,10.931881574601515,faraday_simple,13536,9841,4425,4039,8532,9321
980,0.073437994,24.875305395973022,-673.3459883,0,0,0,54.09554647368463,faraday_simple,13536,9841,4425,4039,8532,9321
981,0.2591297326033161,147.39162700561803,-428.3121659,0,0,0,13.24110493,faraday_simple,13536,9841,4425,4039,8532,9321
982,0.24836570129599672,109.34373914784084,796.4147697973169,0,0,0,14.331291025421038,faraday_simple,13536,9841,4425,4039,8532,9321
983,0.39657266941589725,50.14544601,-742.0786046,0,0,0,51.765283551014875,faraday_simple,13536,9841,4425,4039,8532,9321
984,0.3818260268649841,62.91142445153865,997.8393998,0,0,0,33.69688933716808,faraday_simple,13536,9841,4425,4039,8532,9321
985,0.033382120393097264,64.97841118996558,533.4274662977157,0,0,0,33.00318957417565,faraday_simple,13536,9841,4425,4039,8532,9321
986,0.28359524144814496,72.97199695926024,82.57071506011357,0,0,0,17.154336152629718,faraday_simple,13536,9841,4425,4039,8532,9321
987,0.28147912840929745,20.368526042315807,431.9724586952975,0,0,0,6.6313821107472934,faraday_simple,13536,9841,4425,4039,8532,9321
988,0.1750556875307846,72.77196984399369,-494.126275,0,0,0,28.908263305626512,faraday_simple,13536,9841,4425,4039,8532,9321
989,0.2857730911328402,132.22272395132916,440.4266179668107,0,0,0,3.3127347729420933,faraday_simple,13536,9841,4425,4039,8532,9321
990,0.28003919722432874,78.81296016325481,-1080.266316,0,0,0,33.694909980092035,faraday_simple,13536,9841,4425,4039,8532,9321
991,0.12969437408796988,14.60193669238219,-924.7584381,0,0,0,26.53334612386265,faraday_simple,13536,9841,4425,4039,8532,9321
992,0.2551771103343396,57.52215381069372,-148.7074171,0,0,0,27.598969416861383,faraday_simple,13536,9841,4425,4039,8532,9321
993,0.080818358,66.34888998367926,-1017.397012,0,0,0,39.26259991633466,faraday_simple,13536,9841,4425,4039,8532,9321
994,0.14462156514497537,68.52893895259807,313.2239627433132,0,0,0,37.233601470661064,faraday_simple,13536,9841,4425,4039,8532,9321
995,0.10249222180170485,23.221604576064717,778.2566394482601,0,0,0,41.52648917492085,faraday_simple,13536,9841,4425,4039,8532,9321
996,0.23022114715829503,124.60275657172781,730.5935424,0,0,0,32.275075635083724,faraday_simple,13536,9841,4425,4039,8532,9321
997,0.092255324,99.55109539200936,770.8625253,0,0,0,4.895963372021663,faraday_simple,13536,9841,4425,4039,8532,9321
998,0.33136788518815824,53.45979223361617,422.2387659501908,0,0,0,19.71985069820848,faraday_simple,13536,9841,4425,4039,8532,9321
999,0.26824567649885583,103.93172678722546,-671.8823905,0,0,0,34.66370656023402,faraday_simple,13536,9841,4425,4039,8532,9321
